"","X","dataset","row_index","model","param_index","time","acc","auc"
"13549",25549,1489,9,"kknn",1278,6914884,0.873148148148148,0.934285737954802
"13550",25550,1489,10,"kknn",1278,8537377,0.865740740740741,0.927532894736842
"13551",25551,1489,11,"kknn",1278,7747307,0.878703703703704,0.949498273427444
"13552",25552,1489,12,"kknn",1278,7613503,0.851851851851852,0.931079791206553
"13553",25553,1489,13,"kknn",1278,7558643,0.852777777777778,0.934961065483154
"13554",25554,1489,14,"kknn",1278,7634053,0.882407407407407,0.946984457836785
"13555",25555,1489,15,"kknn",1278,7610195,0.873148148148148,0.938003495972032
"13556",25556,1489,16,"kknn",1278,7842997,0.873148148148148,0.931025000102611
"13557",25557,1489,17,"kknn",1278,7987601,0.871296296296296,0.933178453947368
"13558",25558,1489,18,"kknn",1278,8075032,0.871296296296296,0.925353482238248
"13559",25559,1489,19,"kknn",1278,8164812,0.880555555555556,0.942065354000838
"13560",25560,1489,20,"kknn",1278,7840885,0.873148148148148,0.94620732886478
"13561",25561,1489,1,"kknn",1279,8019437,0.866666666666667,0.927423281995411
"13562",25562,1489,2,"kknn",1279,8000703,0.873148148148148,0.943238075657895
"13563",25563,1489,3,"kknn",1279,7850862,0.874074074074074,0.937703125
"13564",25564,1489,4,"kknn",1279,7994164,0.868518518518518,0.931350312891657
"13565",25565,1489,5,"kknn",1279,7797708,0.874074074074074,0.944662251655629
"13566",25566,1489,6,"kknn",1279,7797586,0.878703703703704,0.940902899558881
"13567",25567,1489,7,"kknn",1279,7968287,0.87962962962963,0.941107005844104
"13568",25568,1489,8,"kknn",1279,7841062,0.877777777777778,0.952172067901235
"13569",25569,1489,9,"kknn",1279,7424180,0.875925925925926,0.936895254821393
"13570",25570,1489,10,"kknn",1279,7293772,0.872222222222222,0.929115953947368
"13571",25571,1489,11,"kknn",1279,7430551,0.886111111111111,0.952426573805249
"13572",25572,1489,12,"kknn",1279,7321750,0.85462962962963,0.934304747375105
"13573",25573,1489,13,"kknn",1279,7152554,0.859259259259259,0.937783164690795
"13574",25574,1489,14,"kknn",1279,7203354,0.884259259259259,0.948965846786319
"13575",25575,1489,15,"kknn",1279,7378501,0.884259259259259,0.940585364205975
"13576",25576,1489,16,"kknn",1279,7300062,0.87962962962963,0.932960240355608
"13577",25577,1489,17,"kknn",1279,9115463,0.872222222222222,0.936620065789474
"13578",25578,1489,18,"kknn",1279,8101847,0.876851851851852,0.927008213141026
"13579",25579,1489,19,"kknn",1279,7402639,0.880555555555556,0.943483452031839
"13580",25580,1489,20,"kknn",1279,8173911,0.878703703703704,0.949470656680706
"13581",25581,1489,1,"kknn",1280,8247623,0.862037037037037,0.925308275144852
"13582",25582,1489,2,"kknn",1280,5247675,0.87037037037037,0.940261101973684
"13583",25583,1489,3,"kknn",1280,8189185,0.869444444444444,0.936473214285714
"13584",25584,1489,4,"kknn",1280,7425790,0.858333333333333,0.928928275604859
"13585",25585,1489,5,"kknn",1280,7027154,0.874074074074074,0.9414732552216
"13586",25586,1489,6,"kknn",1280,6346323,0.875925925925926,0.939205485044008
"13587",25587,1489,7,"kknn",1280,8013152,0.876851851851852,0.940032323770884
"13588",25588,1489,8,"kknn",1280,8078524,0.874074074074074,0.950675154320988
"13589",25589,1489,9,"kknn",1280,7758661,0.873148148148148,0.934285737954802
"13590",25590,1489,10,"kknn",1280,7958084,0.865740740740741,0.927532894736842
"13591",25591,1489,11,"kknn",1280,7888168,0.878703703703704,0.949498273427444
"13592",25592,1489,12,"kknn",1280,7897432,0.851851851851852,0.931079791206553
"13593",25593,1489,13,"kknn",1280,7861018,0.852777777777778,0.934961065483154
"13594",25594,1489,14,"kknn",1280,7860869,0.882407407407407,0.946984457836785
"13595",25595,1489,15,"kknn",1280,8003116,0.873148148148148,0.938003495972032
"13596",25596,1489,16,"kknn",1280,8045439,0.873148148148148,0.931025000102611
"13597",25597,1489,17,"kknn",1280,7619530,0.871296296296296,0.933178453947368
"13598",25598,1489,18,"kknn",1280,7885031,0.871296296296296,0.925353482238248
"13599",25599,1489,19,"kknn",1280,7813495,0.880555555555556,0.942065354000838
"13600",25600,1489,20,"kknn",1280,7957807,0.873148148148148,0.94620732886478
"13601",25601,1489,1,"kknn",1281,7720829,0.873148148148148,0.929926212053682
"13602",25602,1489,2,"kknn",1281,7943883,0.875,0.944839638157895
"13603",25603,1489,3,"kknn",1281,10530384,0.882407407407407,0.93971875
"13604",25604,1489,4,"kknn",1281,7830409,0.876851851851852,0.931445719911011
"13605",25605,1489,5,"kknn",1281,7863135,0.881481481481482,0.947113601630158
"13606",25606,1489,6,"kknn",1281,7758450,0.882407407407407,0.941746400023326
"13607",25607,1489,7,"kknn",1281,7794294,0.882407407407407,0.94404571980789
"13608",25608,1489,8,"kknn",1281,7982130,0.886111111111111,0.953408564814815
"13609",25609,1489,9,"kknn",1281,8158304,0.886111111111111,0.938730200808536
"13610",25610,1489,10,"kknn",1281,7875827,0.878703703703704,0.931379523026316
"13611",25611,1489,11,"kknn",1281,8074010,0.897222222222222,0.955819320117798
"13612",25612,1489,12,"kknn",1281,7972992,0.864814814814815,0.936060002156627
"13613",25613,1489,13,"kknn",1281,7738247,0.869444444444444,0.940930890730088
"13614",25614,1489,14,"kknn",1281,8003901,0.887962962962963,0.950704196342875
"13615",25615,1489,15,"kknn",1281,7768986,0.886111111111111,0.942688014051443
"13616",25616,1489,16,"kknn",1281,7842802,0.882407407407407,0.933504077754382
"13617",25617,1489,17,"kknn",1281,7788024,0.875925925925926,0.938618421052632
"13618",25618,1489,18,"kknn",1281,7830558,0.873148148148148,0.92977305355235
"13619",25619,1489,19,"kknn",1281,7389561,0.882407407407407,0.946064097193129
"13620",25620,1489,20,"kknn",1281,7887446,0.885185185185185,0.952123518903948
"13621",25621,1489,1,"kknn",1282,7593658,0.863888888888889,0.92622856105251
"13622",25622,1489,2,"kknn",1282,7740064,0.87037037037037,0.942004523026316
"13623",25623,1489,3,"kknn",1282,7736470,0.87037037037037,0.937696428571429
"13624",25624,1489,4,"kknn",1282,7781524,0.864814814814815,0.930201091976703
"13625",25625,1489,5,"kknn",1282,7781584,0.872222222222222,0.943117677024962
"13626",25626,1489,6,"kknn",1282,7835791,0.87962962962963,0.939736577929029
"13627",25627,1489,7,"kknn",1282,7769340,0.878703703703704,0.940613401868614
"13628",25628,1489,8,"kknn",1282,8076656,0.876851851851852,0.951331018518519
"13629",25629,1489,9,"kknn",1282,7878885,0.876851851851852,0.936186957386175
"13630",25630,1489,10,"kknn",1282,8108914,0.87037037037037,0.928546463815789
"13631",25631,1489,11,"kknn",1282,7583360,0.883333333333333,0.951131123709236
"13632",25632,1489,12,"kknn",1282,7865219,0.855555555555556,0.932954858601148
"13633",25633,1489,13,"kknn",1282,7836995,0.857407407407407,0.936187191207272
"13634",25634,1489,14,"kknn",1282,7789718,0.884259259259259,0.948621884255579
"13635",25635,1489,15,"kknn",1282,7784819,0.878703703703704,0.939555150225465
"13636",25636,1489,16,"kknn",1282,9356555,0.87962962962963,0.932562110335373
"13637",25637,1489,17,"kknn",1282,7981492,0.872222222222222,0.935217927631579
"13638",25638,1489,18,"kknn",1282,7488574,0.875,0.925804203392094
"13639",25639,1489,19,"kknn",1282,7528778,0.880555555555556,0.943303309593632
"13640",25640,1489,20,"kknn",1282,7928771,0.874074074074074,0.948182123600846
"13641",25641,1489,1,"kknn",1283,7869215,0.862962962962963,0.925853018372703
"13642",25642,1489,2,"kknn",1283,7899001,0.87037037037037,0.94089021381579
"13643",25643,1489,3,"kknn",1283,7391003,0.869444444444444,0.936877232142857
"13644",25644,1489,4,"kknn",1283,8391345,0.861111111111111,0.929426994115122
"13645",25645,1489,5,"kknn",1283,8031551,0.872222222222222,0.941998981151299
"13646",25646,1489,6,"kknn",1283,8093597,0.87962962962963,0.938859753989445
"13647",25647,1489,7,"kknn",1283,8966133,0.876851851851852,0.940557168504317
"13648",25648,1489,8,"kknn",1283,9315463,0.875925925925926,0.951170910493827
"13649",25649,1489,9,"kknn",1283,9032095,0.875925925925926,0.934820067598913
"13650",25650,1489,10,"kknn",1283,8460543,0.866666666666667,0.928155838815789
"13651",25651,1489,11,"kknn",1283,8131213,0.880555555555556,0.949893989694715
"13652",25652,1489,12,"kknn",1283,8331386,0.852777777777778,0.931646904241766
"13653",25653,1489,13,"kknn",1283,8171981,0.855555555555556,0.935656540074211
"13654",25654,1489,14,"kknn",1283,8208371,0.882407407407407,0.947505550772577
"13655",25655,1489,15,"kknn",1283,8310357,0.875925925925926,0.938508047491176
"13656",25656,1489,16,"kknn",1283,8294691,0.875,0.93150932322001
"13657",25657,1489,17,"kknn",1283,8154096,0.873148148148148,0.933834292763158
"13658",25658,1489,18,"kknn",1283,8218513,0.873148148148148,0.925733256543803
"13659",25659,1489,19,"kknn",1283,8198528,0.881481481481482,0.942364893171345
"13660",25660,1489,20,"kknn",1283,7825390,0.872222222222222,0.946748144020715
"13661",25661,1489,1,"kknn",1284,8077111,0.892592592592593,0.864334175209231
"13662",25662,1489,2,"kknn",1284,8177375,0.896296296296296,0.868421052631579
"13663",25663,1489,3,"kknn",1284,8027973,0.90462962962963,0.869464285714286
"13664",25664,1489,4,"kknn",1284,8113670,0.903703703703704,0.873941307336366
"13665",25665,1489,5,"kknn",1284,8172941,0.896296296296296,0.862740703005604
"13666",25666,1489,6,"kknn",1284,8275621,0.888888888888889,0.853693282403955
"13667",25667,1489,7,"kknn",1284,8125241,0.918518518518519,0.881172653090127
"13668",25668,1489,8,"kknn",1284,8364306,0.89537037037037,0.870138888888889
"13669",25669,1489,9,"kknn",1284,7998555,0.903703703703704,0.867917025647823
"13670",25670,1489,10,"kknn",1284,8215013,0.893518518518518,0.868256578947368
"13671",25671,1489,11,"kknn",1284,8255982,0.92037037037037,0.900441952589026
"13672",25672,1489,12,"kknn",1284,8379382,0.89537037037037,0.864773494254985
"13673",25673,1489,13,"kknn",1284,8042242,0.901851851851852,0.875791454104707
"13674",25674,1489,14,"kknn",1284,8195955,0.901851851851852,0.869360147306588
"13675",25675,1489,15,"kknn",1284,7563509,0.902777777777778,0.876842985256118
"13676",25676,1489,16,"kknn",1284,8083869,0.900925925925926,0.863894942927856
"13677",25677,1489,17,"kknn",1284,7461048,0.903703703703704,0.875493421052632
"13678",25678,1489,18,"kknn",1284,7899635,0.883333333333333,0.846604567307692
"13679",25679,1489,19,"kknn",1284,7779492,0.902777777777778,0.869187264348555
"13680",25680,1489,20,"kknn",1284,7703645,0.906481481481481,0.878894278831184
"13681",25681,1489,1,"kknn",1285,8022032,0.855555555555556,0.923345961471797
"13682",25682,1489,2,"kknn",1285,7730632,0.865740740740741,0.938079769736842
"13683",25683,1489,3,"kknn",1285,7759703,0.863888888888889,0.935232142857143
"13684",25684,1489,4,"kknn",1285,8131108,0.860185185185185,0.927416941684628
"13685",25685,1489,5,"kknn",1285,8102192,0.869444444444444,0.938693835965359
"13686",25686,1489,6,"kknn",1285,7660634,0.87037037037037,0.938247435133773
"13687",25687,1489,7,"kknn",1285,7974063,0.873148148148148,0.93782047810856
"13688",25688,1489,8,"kknn",1285,8110852,0.872222222222222,0.948925540123457
"13689",25689,1489,9,"kknn",1285,7584112,0.866666666666667,0.931846046789052
"13690",25690,1489,10,"kknn",1285,7958455,0.860185185185185,0.925368009868421
"13691",25691,1489,11,"kknn",1285,8252774,0.878703703703704,0.94693861399336
"13692",25692,1489,12,"kknn",1285,7810163,0.852777777777778,0.929809777507978
"13693",25693,1489,13,"kknn",1285,7683703,0.852777777777778,0.932645496902525
"13694",25694,1489,14,"kknn",1285,7795741,0.884259259259259,0.945213153786265
"13695",25695,1489,15,"kknn",1285,6439274,0.87037037037037,0.935864957524784
"13696",25696,1489,16,"kknn",1285,7882238,0.874074074074074,0.929805983442716
"13697",25697,1489,17,"kknn",1285,7766994,0.867592592592593,0.931262335526316
"13698",25698,1489,18,"kknn",1285,8278980,0.863888888888889,0.923775958199786
"13699",25699,1489,19,"kknn",1285,7986449,0.875,0.941193967323
"13700",25700,1489,20,"kknn",1285,7828939,0.875,0.944101427424245
"13701",25701,1489,1,"kknn",1286,7924030,0.875925925925926,0.924105300516681
"13702",25702,1489,2,"kknn",1286,7806453,0.887962962962963,0.947549342105263
"13703",25703,1489,3,"kknn",1286,8050650,0.893518518518518,0.934587053571429
"13704",25704,1489,4,"kknn",1286,7865819,0.884259259259259,0.931671227411304
"13705",25705,1489,5,"kknn",1286,6421613,0.890740740740741,0.942812022414671
"13706",25706,1489,6,"kknn",1286,6221093,0.888888888888889,0.936862428198325
"13707",25707,1489,7,"kknn",1286,7727444,0.898148148148148,0.940721703162814
"13708",25708,1489,8,"kknn",1286,8008827,0.886111111111111,0.947758487654321
"13709",25709,1489,9,"kknn",1286,7882675,0.89537037037037,0.940469878719597
"13710",25710,1489,10,"kknn",1286,7808921,0.885185185185185,0.934021381578947
"13711",25711,1489,11,"kknn",1286,8765299,0.915740740740741,0.956208788233481
"13712",25712,1489,12,"kknn",1286,5413127,0.880555555555556,0.934764029058552
"13713",25713,1489,13,"kknn",1286,7284054,0.888888888888889,0.941746967851386
"13714",25714,1489,14,"kknn",1286,8015970,0.9,0.949171812373589
"13715",25715,1489,15,"kknn",1286,7745369,0.896296296296296,0.940479809494857
"13716",25716,1489,16,"kknn",1286,7536244,0.893518518518518,0.92745824765329
"13717",25717,1489,17,"kknn",1286,7807694,0.890740740740741,0.935966282894737
"13718",25718,1489,18,"kknn",1286,7747681,0.877777777777778,0.926718165731838
"13719",25719,1489,19,"kknn",1286,7767832,0.896296296296296,0.945819019689987
"13720",25720,1489,20,"kknn",1286,7693285,0.901851851851852,0.952586489454105
"13721",25721,1489,1,"kknn",1287,7733921,0.87037037037037,0.931882335462784
"13722",25722,1489,2,"kknn",1287,5400448,0.878703703703704,0.947972861842105
"13723",25723,1489,3,"kknn",1287,7141051,0.883333333333333,0.938383928571429
"13724",25724,1489,4,"kknn",1287,6002258,0.882407407407407,0.933631407990771
"13725",25725,1489,5,"kknn",1287,6525618,0.880555555555556,0.946602139582272
"13726",25726,1489,6,"kknn",1287,5263910,0.883333333333333,0.943348009547176
"13727",25727,1489,7,"kknn",1287,7498619,0.888888888888889,0.947301006785493
"13728",25728,1489,8,"kknn",1287,8610585,0.887962962962963,0.953478009259259
"13729",25729,1489,9,"kknn",1287,7679031,0.890740740740741,0.942542994896945
"13730",25730,1489,10,"kknn",1287,7668869,0.882407407407407,0.93515625
"13731",25731,1489,11,"kknn",1287,7914905,0.90462962962963,0.957785405150976
"13732",25732,1489,12,"kknn",1287,7961354,0.865740740740741,0.939866049498584
"13733",25733,1489,13,"kknn",1287,7917638,0.878703703703704,0.945992176915872
"13734",25734,1489,14,"kknn",1287,8097231,0.893518518518518,0.952183029259471
"13735",25735,1489,15,"kknn",1287,7848821,0.887037037037037,0.943188343382142
"13736",25736,1489,16,"kknn",1287,8026721,0.892592592592593,0.931720701529722
"13737",25737,1489,17,"kknn",1287,7854376,0.880555555555556,0.939956825657895
"13738",25738,1489,18,"kknn",1287,7979693,0.87037037037037,0.930102747729701
"13739",25739,1489,19,"kknn",1287,8145529,0.891666666666667,0.947744030163385
"13740",25740,1489,20,"kknn",1287,7967729,0.891666666666667,0.955417574853734
"13741",25741,1489,1,"kknn",1288,7796373,0.873148148148148,0.93084649796134
"13742",25742,1489,2,"kknn",1288,7961029,0.880555555555556,0.949461348684211
"13743",25743,1489,3,"kknn",1288,8210809,0.888888888888889,0.938607142857143
"13744",25744,1489,4,"kknn",1288,7930933,0.882407407407407,0.935433299651764
"13745",25745,1489,5,"kknn",1288,8711849,0.884259259259259,0.945925624044829
"13746",25746,1489,6,"kknn",1288,8083625,0.881481481481482,0.942140033573401
"13747",25747,1489,7,"kknn",1288,7679246,0.893518518518518,0.942752352429073
"13748",25748,1489,8,"kknn",1288,7725197,0.885185185185185,0.952698688271605
"13749",25749,1489,9,"kknn",1288,7825374,0.892592592592593,0.942779094042017
"13750",25750,1489,10,"kknn",1288,19786413,0.882407407407407,0.933377878289474
"13751",25751,1489,11,"kknn",1288,7732679,0.911111111111111,0.957814563191722
"13752",25752,1489,12,"kknn",1288,7749722,0.873148148148148,0.940439153164451
"13753",25753,1489,13,"kknn",1288,7634179,0.884259259259259,0.9444886653722
"13754",25754,1489,14,"kknn",1288,5363410,0.897222222222222,0.953015130232041
"13755",25755,1489,15,"kknn",1288,7871493,0.890740740740741,0.942493793382986
"13756",25756,1489,16,"kknn",1288,8076028,0.896296296296296,0.930243105578335
"13757",25757,1489,17,"kknn",1288,7893913,0.887037037037037,0.941862664473684
"13758",25758,1489,18,"kknn",1288,7699446,0.873148148148148,0.929693760016026
"13759",25759,1489,19,"kknn",1288,7866033,0.897222222222222,0.948835358190197
"13760",25760,1489,20,"kknn",1288,7919459,0.896296296296296,0.957183418279552
"13761",25761,1489,1,"kknn",1289,7894560,0.863888888888889,0.92622856105251
"13762",25762,1489,2,"kknn",1289,7875984,0.87037037037037,0.942004523026316
"13763",25763,1489,3,"kknn",1289,7795291,0.87037037037037,0.937696428571429
"13764",25764,1489,4,"kknn",1289,8061190,0.864814814814815,0.930201091976703
"13765",25765,1489,5,"kknn",1289,7715315,0.872222222222222,0.943117677024962
"13766",25766,1489,6,"kknn",1289,9421787,0.87962962962963,0.939736577929029
"13767",25767,1489,7,"kknn",1289,7938440,0.878703703703704,0.940613401868614
"13768",25768,1489,8,"kknn",1289,6704525,0.876851851851852,0.951331018518519
"13769",25769,1489,9,"kknn",1289,8875221,0.876851851851852,0.936186957386175
"13770",25770,1489,10,"kknn",1289,5424077,0.87037037037037,0.928546463815789
"13771",25771,1489,11,"kknn",1289,6564629,0.883333333333333,0.951131123709236
"13772",25772,1489,12,"kknn",1289,9254800,0.855555555555556,0.932954858601148
"13773",25773,1489,13,"kknn",1289,6338237,0.857407407407407,0.936187191207272
"13774",25774,1489,14,"kknn",1289,8187378,0.884259259259259,0.948621884255579
"13775",25775,1489,15,"kknn",1289,5576473,0.878703703703704,0.939555150225465
"13776",25776,1489,16,"kknn",1289,7973875,0.87962962962963,0.932562110335373
"13777",25777,1489,17,"kknn",1289,7935659,0.872222222222222,0.935217927631579
"13778",25778,1489,18,"kknn",1289,7906215,0.875,0.925804203392094
"13779",25779,1489,19,"kknn",1289,8008381,0.880555555555556,0.943303309593632
"13780",25780,1489,20,"kknn",1289,8196746,0.874074074074074,0.948182123600846
"13781",25781,1489,1,"kknn",1290,8097572,0.860185185185185,0.92474702454646
"13782",25782,1489,2,"kknn",1290,8031855,0.87037037037037,0.939668996710526
"13783",25783,1489,3,"kknn",1290,8009487,0.868518518518518,0.936131696428571
"13784",25784,1489,4,"kknn",1290,7979176,0.857407407407407,0.928572667623628
"13785",25785,1489,5,"kknn",1290,7853916,0.874074074074074,0.940760061130922
"13786",25786,1489,6,"kknn",1290,7939386,0.873148148148148,0.938741039109264
"13787",25787,1489,7,"kknn",1290,8052777,0.877777777777778,0.939461659259136
"13788",25788,1489,8,"kknn",1290,5350102,0.873148148148148,0.950223765432099
"13789",25789,1489,9,"kknn",1290,6842578,0.87037037037037,0.93362093246736
"13790",25790,1489,10,"kknn",1290,8075571,0.865740740740741,0.926852384868421
"13791",25791,1489,11,"kknn",1290,8232106,0.877777777777778,0.948781818711964
"13792",25792,1489,12,"kknn",1290,8168309,0.850925925925926,0.93122756009601
"13793",25793,1489,13,"kknn",1290,8392989,0.856481481481482,0.934352022705436
"13794",25794,1489,14,"kknn",1290,8302201,0.884259259259259,0.946566347694627
"13795",25795,1489,15,"kknn",1290,8243425,0.87037037037037,0.937646721048454
"13796",25796,1489,16,"kknn",1290,8244631,0.872222222222222,0.930475006054039
"13797",25797,1489,17,"kknn",1290,8027929,0.872222222222222,0.932446546052632
"13798",25798,1489,18,"kknn",1290,8268284,0.868518518518518,0.925115601629274
"13799",25799,1489,19,"kknn",1290,8575843,0.87962962962963,0.941671554252199
"13800",25800,1489,20,"kknn",1290,8133037,0.872222222222222,0.945639882659499
"13801",25801,1489,1,"kknn",1291,8110524,0.863888888888889,0.92622856105251
"13802",25802,1489,2,"kknn",1291,8124198,0.87037037037037,0.942004523026316
"13803",25803,1489,3,"kknn",1291,8334177,0.87037037037037,0.937696428571429
"13804",25804,1489,4,"kknn",1291,8299431,0.864814814814815,0.930201091976703
"13805",25805,1489,5,"kknn",1291,8148980,0.872222222222222,0.943117677024962
"13806",25806,1489,6,"kknn",1291,8099412,0.87962962962963,0.939736577929029
"13807",25807,1489,7,"kknn",1291,8081442,0.878703703703704,0.940613401868614
"13808",25808,1489,8,"kknn",1291,8100157,0.876851851851852,0.951331018518519
"13809",25809,1489,9,"kknn",1291,9730351,0.876851851851852,0.936186957386175
"13810",25810,1489,10,"kknn",1291,8276599,0.87037037037037,0.928546463815789
"13811",25811,1489,11,"kknn",1291,7936477,0.883333333333333,0.951131123709236
"13812",25812,1489,12,"kknn",1291,7683525,0.855555555555556,0.932954858601148
"13813",25813,1489,13,"kknn",1291,5384023,0.857407407407407,0.936187191207272
"13814",25814,1489,14,"kknn",1291,8177777,0.884259259259259,0.948621884255579
"13815",25815,1489,15,"kknn",1291,7717482,0.878703703703704,0.939555150225465
"13816",25816,1489,16,"kknn",1291,7384853,0.87962962962963,0.932562110335373
"13817",25817,1489,17,"kknn",1291,7509151,0.872222222222222,0.935217927631579
"13818",25818,1489,18,"kknn",1291,7475275,0.875,0.925804203392094
"13819",25819,1489,19,"kknn",1291,8445167,0.880555555555556,0.943303309593632
"13820",25820,1489,20,"kknn",1291,8242875,0.874074074074074,0.948182123600846
"13821",25821,1489,1,"kknn",1292,7753224,0.863888888888889,0.92622856105251
"13822",25822,1489,2,"kknn",1292,7762376,0.87037037037037,0.942004523026316
"13823",25823,1489,3,"kknn",1292,7895765,0.87037037037037,0.937696428571429
"13824",25824,1489,4,"kknn",1292,7675953,0.864814814814815,0.930201091976703
"13825",25825,1489,5,"kknn",1292,7734522,0.872222222222222,0.943117677024962
"13826",25826,1489,6,"kknn",1292,7575974,0.87962962962963,0.939736577929029
"13827",25827,1489,7,"kknn",1292,7624217,0.878703703703704,0.940613401868614
"13828",25828,1489,8,"kknn",1292,7723310,0.876851851851852,0.951331018518519
"13829",25829,1489,9,"kknn",1292,7937709,0.876851851851852,0.936186957386175
"13830",25830,1489,10,"kknn",1292,7745127,0.87037037037037,0.928546463815789
"13831",25831,1489,11,"kknn",1292,5359063,0.883333333333333,0.951131123709236
"13832",25832,1489,12,"kknn",1292,5507271,0.855555555555556,0.932954858601148
"13833",25833,1489,13,"kknn",1292,7595981,0.857407407407407,0.936187191207272
"13834",25834,1489,14,"kknn",1292,7691894,0.884259259259259,0.948621884255579
"13835",25835,1489,15,"kknn",1292,7623278,0.878703703703704,0.939555150225465
"13836",25836,1489,16,"kknn",1292,8158365,0.87962962962963,0.932562110335373
"13837",25837,1489,17,"kknn",1292,7627331,0.872222222222222,0.935217927631579
"13838",25838,1489,18,"kknn",1292,7451729,0.875,0.925804203392094
"13839",25839,1489,19,"kknn",1292,7561749,0.880555555555556,0.943303309593632
"13840",25840,1489,20,"kknn",1292,7692841,0.874074074074074,0.948182123600846
"13841",25841,1489,1,"kknn",1293,7607950,0.866666666666667,0.927423281995411
"13842",25842,1489,2,"kknn",1293,5592035,0.873148148148148,0.943238075657895
"13843",25843,1489,3,"kknn",1293,5464663,0.874074074074074,0.937703125
"13844",25844,1489,4,"kknn",1293,7463455,0.868518518518518,0.931350312891657
"13845",25845,1489,5,"kknn",1293,7748202,0.874074074074074,0.944662251655629
"13846",25846,1489,6,"kknn",1293,5450409,0.878703703703704,0.940902899558881
"13847",25847,1489,7,"kknn",1293,7909568,0.87962962962963,0.941107005844104
"13848",25848,1489,8,"kknn",1293,7905002,0.877777777777778,0.952172067901235
"13849",25849,1489,9,"kknn",1293,7689378,0.875925925925926,0.936895254821393
"13850",25850,1489,10,"kknn",1293,5480059,0.872222222222222,0.929115953947368
"13851",25851,1489,11,"kknn",1293,7567884,0.886111111111111,0.952426573805249
"13852",25852,1489,12,"kknn",1293,8072342,0.85462962962963,0.934304747375105
"13853",25853,1489,13,"kknn",1293,7811876,0.859259259259259,0.937783164690795
"13854",25854,1489,14,"kknn",1293,7767565,0.884259259259259,0.948965846786319
"13855",25855,1489,15,"kknn",1293,7696463,0.884259259259259,0.940585364205975
"13856",25856,1489,16,"kknn",1293,7695918,0.87962962962963,0.932960240355608
"13857",25857,1489,17,"kknn",1293,7643629,0.872222222222222,0.936620065789474
"13858",25858,1489,18,"kknn",1293,7720563,0.876851851851852,0.927008213141026
"13859",25859,1489,19,"kknn",1293,8252196,0.880555555555556,0.943483452031839
"13860",25860,1489,20,"kknn",1293,7688847,0.878703703703704,0.949470656680706
"13861",25861,1489,1,"kknn",1294,7601108,0.862962962962963,0.926463791082718
"13862",25862,1489,2,"kknn",1294,7485832,0.871296296296296,0.941548108552632
"13863",25863,1489,3,"kknn",1294,7844798,0.87037037037037,0.937243303571429
"13864",25864,1489,4,"kknn",1294,5345899,0.864814814814815,0.929771760389608
"13865",25865,1489,5,"kknn",1294,6282242,0.874074074074074,0.942553234844626
"13866",25866,1489,6,"kknn",1294,5673199,0.87962962962963,0.939270049277089
"13867",25867,1489,7,"kknn",1294,7921854,0.877777777777778,0.941013283570277
"13868",25868,1489,8,"kknn",1294,11036784,0.875925925925926,0.950976080246914
"13869",25869,1489,9,"kknn",1294,8455853,0.875925925925926,0.935503512492544
"13870",25870,1489,10,"kknn",1294,8018232,0.867592592592593,0.928013980263158
"13871",25871,1489,11,"kknn",1294,7961460,0.881481481481482,0.950497977681602
"13872",25872,1489,12,"kknn",1294,6587347,0.852777777777778,0.932329836136283
"13873",25873,1489,13,"kknn",1294,8265386,0.855555555555556,0.935489706574044
"13874",25874,1489,14,"kknn",1294,8088857,0.883333333333333,0.948039001643605
"13875",25875,1489,15,"kknn",1294,8048729,0.878703703703704,0.939109709344548
"13876",25876,1489,16,"kknn",1294,8118852,0.876851851851852,0.931925923189637
"13877",25877,1489,17,"kknn",1294,8214631,0.871296296296296,0.934463404605263
"13878",25878,1489,18,"kknn",1294,8504451,0.875,0.926246577857906
"13879",25879,1489,19,"kknn",1294,8223895,0.878703703703704,0.942739840804357
"13880",25880,1489,20,"kknn",1294,8243768,0.873148148148148,0.947432357134663
"13881",25881,1489,1,"kknn",1295,7930911,0.863888888888889,0.92622856105251
"13882",25882,1489,2,"kknn",1295,8185578,0.87037037037037,0.942004523026316
"13883",25883,1489,3,"kknn",1295,8366572,0.87037037037037,0.937696428571429
"13884",25884,1489,4,"kknn",1295,8324743,0.864814814814815,0.930201091976703
"13885",25885,1489,5,"kknn",1295,8252114,0.872222222222222,0.943117677024962
"13886",25886,1489,6,"kknn",1295,8108387,0.87962962962963,0.939736577929029
"13887",25887,1489,7,"kknn",1295,8512645,0.878703703703704,0.940613401868614
"13888",25888,1489,8,"kknn",1295,7974233,0.876851851851852,0.951331018518519
"13889",25889,1489,9,"kknn",1295,8226434,0.876851851851852,0.936186957386175
"13890",25890,1489,10,"kknn",1295,7938697,0.87037037037037,0.928546463815789
"13891",25891,1489,11,"kknn",1295,8139560,0.883333333333333,0.951131123709236
"13892",25892,1489,12,"kknn",1295,8252580,0.855555555555556,0.932954858601148
"13893",25893,1489,13,"kknn",1295,8078017,0.857407407407407,0.936187191207272
"13894",25894,1489,14,"kknn",1295,8812841,0.884259259259259,0.948621884255579
"13895",25895,1489,15,"kknn",1295,11322202,0.878703703703704,0.939555150225465
"13896",25896,1489,16,"kknn",1295,8217068,0.87962962962963,0.932562110335373
"13897",25897,1489,17,"kknn",1295,8345273,0.872222222222222,0.935217927631579
"13898",25898,1489,18,"kknn",1295,8519804,0.875,0.925804203392094
